SH_ID_36,地址,lng,lat,确诊日期36
10g82nh,安东新村,121.29915586185773,30.796396996898324,s
10fp5h5,板桥东路1200弄,121.35533886381003,30.73851177326506,9
10fpsmo,板桥东路1200弄,121.35533886381003,30.73851177326506,c
10fsen9,板桥西路1221号,121.32583979880543,30.728833467882712,o
10g7uuq,板桥西路1221号,121.32583979880543,30.728833467882712,r
10g8ij1,板桥西路1221号,121.32583979880543,30.728833467882712,u
10g82mj,板桥西路1325号,121.32383274995975,30.72842560886847,s
10fsen7,板桥西路1388号,121.32167470617232,30.729026782156186,o
10fsenh,板桥西路1519号,121.3191416387003,30.727397989467804,o
10g82mw,板桥西路1519号,121.3191416387003,30.727397989467804,s
10g8aoe,板桥西路1519号,121.3191416387003,30.727397989467804,t
10g971m,板桥西路1519号,121.3191416387003,30.727397989467804,x
10frqyd,板桥西路1522号,121.31913764035463,30.727664990118388,l
10g7uuc,板桥西路1668号,121.31588958495966,30.72806125353411,r
10g82mo,板桥西路1668号,121.31588958495966,30.72806125353411,s
10g8ij2,板桥西路1668号,121.31588958495966,30.72806125353411,u
10g7mkf,板桥西路1709号,121.31560856866099,30.72661027900297,q
10g7uug,板桥西路1709号,121.31560856866099,30.72661027900297,r
10g82mx,板桥西路1709号,121.31560856866099,30.72661027900297,s
10g8aow,板桥西路1709号,121.31560856866099,30.72661027900297,t
10fpsmp,板桥西路1709号,121.31560856866099,30.72661027900297,c
10fpsmq,板桥西路1709号,121.31560856866099,30.72661027900297,c
10g8r85,板桥西路1709号,121.31560856866099,30.72661027900297,v
10g8yt0,板桥西路1709号,121.31560856866099,30.72661027900297,w
10g7uu8,板桥西路2151号,121.30694652087342,30.725220728281865,r
10g82n4,板桥西路2151号,121.30694652087342,30.725220728281865,s
10g8r86,板桥西路2151号,121.30694652087342,30.725220728281865,v
10g7mkb,板桥西路2155弄,121.30749951861,30.72535871661058,q
10g7mka,板桥西路96弄,121.34759395286797,30.7360010452378,q
10g8ij3,北泰路318弄,121.31525359563936,30.730145297631978,u
10fpsmr,北泰路318弄,121.31525359563936,30.730145297631978,c
10g7mk4,滨海二村,121.32630580522219,30.728287434425482,q
10fsm3v,滨海一村,121.32408075263653,30.72795558696868,p
10g7uui,驳岸村,121.24418972092211,30.869101150841946,r
10g971n,驳岸村,121.24418972092211,30.869101150841946,x
10g8ij4,博海路118弄,121.31333051896755,30.833255531465372,u
10fsenb,城河路273号,121.32653383527888,30.731521445474343,o
10g9epc,城中路38弄,121.16446704576776,30.89503540025571,y
10fsen6,大亭公路7558弄,121.33305946916867,30.893054288761377,o
10g8aoy,荡新村,121.2604897892947,30.88287788430386,t
10g9u88,邓桥路655弄,121.37818863685936,30.789628063228488,10
10g8yt1,东平北路1558弄,121.32736704338858,30.745551505343503,w
10g8r87,东泉新村,121.34737798944401,30.724318830852347,v
10frqyb,东新村,121.3231302279893,30.878963815551216,l
10fsm4k,东新村,121.3231302279893,30.878963815551216,p
10g7uuj,东新村,121.3231302279893,30.878963815551216,r
10g82n1,东新村,121.3231302279893,30.878963815551216,s
10g8aof,东新村,121.3231302279893,30.878963815551216,t
10g8ij5,东新村,121.3231302279893,30.878963815551216,u
10g971o,东新村,121.3231302279893,30.878963815551216,x
10g9msy,东新村,121.3231302279893,30.878963815551216,z
10fq82b,枫湾路500弄,121.02800484393742,30.89691223289344,e
10fqfuc,枫湾路680弄,121.02029664021869,30.899092874394597,f
10fsen8,枫阳路1811弄,120.99442480974648,30.898877393517022,o
10fsm3w,枫阳路1811弄,120.99442480974648,30.898877393517022,p
10g8yt2,枫阳路1811弄,120.99442480974648,30.898877393517022,w
10fpsms,枫阳路211号,121.02046366736177,30.893710860891478,c
10g9epd,枫阳新村,121.01918364042776,30.89299998853001,y
10fpsmt,干巷和溪园,121.24205001143478,30.828573716295217,c
10fsm3x,高楼村,121.33434395761545,30.85030419137969,p
10g82n6,高楼村,121.33434395761545,30.85030419137969,s
10g8yt3,高楼村,121.33434395761545,30.85030419137969,w
10g971p,高楼村,121.33434395761545,30.85030419137969,x
10fpsmu,贵泾村,121.10078606412137,30.86566558405476,c
10fpsmv,贵泾村,121.10078606412137,30.86566558405476,c
10fq82c,贵泾村成功,121.09509820024533,30.872914389130088,e
10foq0q,海丰路85号,121.35050989838518,30.75669139355427,7
10g9msz,海芙路186弄,121.34714597528126,30.75069110684399,z
10ga20l,海芙路186弄,121.34714597528126,30.75069110684399,11
10g8yt4,海芙路199弄,121.34479602476917,30.749784899844002,w
10g8ij6,海芙路228弄,121.34600500683014,30.751649004423562,u
10g8r88,海芙路228弄,121.34600500683014,30.751649004423562,v
10g9mt0,海芙路228弄,121.34600500683014,30.751649004423562,z
10g8r89,海汇街111弄,121.33767709440774,30.74592643194479,v
10fsm48,海盛路500弄,121.3527908381042,30.752477614568413,p
10foq15,海盛路500弄,121.3527908381042,30.752477614568413,7
